project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Closure,145,Closure-145-buggy_ind4,add_test3.java,com.google.javascript.jscomp.CodePrinterTest,testLabeledBlockWithDoLoop,Pass,Not Pass,Not Pass,Pass,0,0.0000,8,0.8000,0,0.0000,2,0.6667,12,0,4,0,12,0,4,0,25,10,7,3,33,2,9,1
Closure,146,Closure-146-buggy_ind1,add_test.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition_NumberAndString,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,22,2,3,16,22,2,3,16,32,2,4,16,32,2,4
Closure,146,Closure-146-buggy_ind2,add_test1.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition_NullAndVoid,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,22,2,3,16,22,2,3,16,32,2,4,16,32,2,4
Closure,147,Closure-147-buggy_ind1,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testIssue182c,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,147,Closure-147-buggy_ind2,add_test1.java,com.google.javascript.jscomp.RuntimeTypeCheckTest,testValueWithMultipleInnerFns,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,92,69,15,31,92,69,15,31,107,96,18,42,107,96,18,42
Closure,148,Closure-148-buggy_ind1,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofRegex,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,535,19,56,18,535,19,56,18,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,148,Closure-148-buggy_ind2,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofFunction,Not Compilable,Pass,Not Compilable,Pass,2,0.1053,Not Compilable,Not Compilable,1,0.0556,Not Compilable,Not Compilable,535,19,56,18,537,17,57,17,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,148,Closure-148-buggy_ind3,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofName,Not Compilable,Pass,Not Compilable,Pass,2,0.1053,Not Compilable,Not Compilable,1,0.0556,Not Compilable,Not Compilable,535,19,56,18,537,17,57,17,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,149,Closure-149-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCharSetExpansionISO88591,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,188,155,9,17,,,,,188,157,9,17
Closure,151,Closure-151-buggy_ind1,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagNotSetDoesNotPrintVersion,Not Compilable,Not Pass,Not Compilable,Pass,12,0.0619,Not Compilable,Not Compilable,2,0.1818,Not Compilable,Not Compilable,65,194,4,11,77,182,6,9,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,151,Closure-151-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNoFlagsDoesNotPrintVersion,Not Compilable,Pass,Not Compilable,Pass,135,0.6959,Not Compilable,Not Compilable,3,0.2727,Not Compilable,Not Compilable,65,194,4,11,200,59,7,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,152,Closure-152-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse4,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,48,51,3,7,48,51,3,7,80,28,8,4,80,28,8,4
Closure,152,Closure-152-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse5,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,48,51,3,7,48,51,3,7,80,28,8,4,80,28,8,4
Closure,152,Closure-152-buggy_ind3,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse6,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,48,51,3,7,48,51,3,7,80,28,8,4,80,28,8,4
Closure,153,Closure-153-buggy_ind1,add_test.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateVarWithInitializer,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,314,149,39,38,314,149,39,38,314,149,39,38,314,149,39,38
Closure,153,Closure-153-buggy_ind2,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateFunctionDeclaration,Not Pass,Not Pass,Not Pass,Pass,47,0.3154,47,0.3154,8,0.2105,8,0.2105,314,149,39,38,361,102,47,30,314,149,39,38,361,102,47,30
Closure,153,Closure-153-buggy_ind3,add_test2.java,com.google.javascript.jscomp.NormalizeTest,testMultipleDuplicateVars,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,314,149,39,38,314,149,39,38,314,149,39,38,314,149,39,38
Closure,154,Closure-154-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck12_AdditionalCase1,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,167,292,1,59,167,292,1,59,167,294,1,61,167,294,1,61
Closure,154,Closure-154-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck12_AdditionalCase2,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,167,292,1,59,167,292,1,59,167,294,1,61,167,294,1,61
Closure,155,Closure-155-buggy_ind1,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsModifiedInSiblingFunction,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,226,92,39,17,226,92,39,17,228,92,39,17,228,92,39,17
Closure,155,Closure-155-buggy_ind2,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsNotModified,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,226,92,39,17,226,92,39,17,228,92,39,17,228,92,39,17
Closure,156,Closure-156-buggy,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testFunctionAssignmentWithoutEnum,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,77,250,13,45,,,,,77,250,13,45
Closure,157,Closure-157-buggy_ind1,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testObjectLitNumericKeysWithDecimals,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,686,1004,121,207,686,1004,121,207,743,1021,132,216,743,1021,132,216
Closure,157,Closure-157-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testGetterWithDecimalKey,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,686,1004,121,207,686,1004,121,207,743,1021,132,216,743,1021,132,216
Closure,157,Closure-157-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testSetterWithDecimalKey,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,686,1004,121,207,686,1004,121,207,743,1021,132,216,743,1021,132,216
Closure,158,Closure-158-buggy_ind1,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering1,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,158,Closure-158-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering3,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,159,Closure-159-buggy_ind1,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testIssue423_AdditionalCase1,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,35,1,7,1,35,1,7,1,54,1,11,3,54,1,11,3
Closure,159,Closure-159-buggy_ind2,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testIssue423_AdditionalCase2,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,35,1,7,1,35,1,7,1,54,1,11,3,54,1,11,3
Closure,160,Closure-160-buggy_ind1,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsNotSuppressedWhenWarningSet,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,81,27,8,10,81,27,8,10,74,30,8,8,74,30,8,8
Closure,160,Closure-160-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsSuppressedByDefault,Pass,Pass,Pass,Pass,0,0.0000,8,0.2667,0,0.0000,1,0.1250,81,27,8,10,81,27,8,10,74,30,8,8,82,22,9,7
Closure,160,Closure-160-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsWithCheckSymbolsOption,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,81,27,8,10,81,27,8,10,74,30,8,8,74,30,8,8
Closure,161,Closure-161-buggy_ind1,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessCompoundAssignment,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,35,42,5,9,35,42,5,9,12,74,2,16,12,74,2,16
Closure,161,Closure-161-buggy_ind2,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessIncrementDecrement,Pass,Not Pass,Not Pass,Pass,0,0.0000,32,0.4324,0,0.0000,6,0.3750,35,42,5,9,35,42,5,9,12,74,2,16,44,42,8,10
Closure,161,Closure-161-buggy_ind3,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessNonAssignment,Pass,Pass,Pass,Pass,24,0.5714,50,0.6757,5,0.5556,9,0.5625,35,42,5,9,59,18,10,4,12,74,2,16,62,24,11,7
Closure,162,Closure-162-buggy_ind1,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasDefinitionWithJsDocTypes,Not Pass,Not Pass,Not Pass,Pass,25,0.3623,25,0.2976,1,0.1000,1,0.0769,157,69,30,10,182,44,31,9,162,84,31,13,187,59,32,12
Closure,162,Closure-162-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleAliasesWithJsDocReferences,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,157,69,30,10,157,69,30,10,162,84,31,13,162,84,31,13
Closure,163,Closure-163-buggy_ind1,add_test.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600_NestedClosureWithMultipleLevels,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,723,107,106,37,723,107,106,37,723,107,106,37,723,107,106,37
Closure,163,Closure-163-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600_ClosureInPrototypeAssignment,Not Pass,Pass,Pass,Pass,5,0.0467,5,0.0467,2,0.0541,2,0.0541,723,107,106,37,728,102,108,35,723,107,106,37,728,102,108,35
Closure,164,Closure-164-buggy_ind1,add_test.java,com.google.javascript.jscomp.LooseTypeCheckTest,testMethodInferenceAdditional1,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,59,12,12,10,59,12,12,10,69,12,16,12,69,12,16,12
Closure,164,Closure-164-buggy_ind2,add_test1.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testSubtypeWithDifferentRequiredParams,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,59,12,12,10,59,12,12,10,69,12,16,12,69,12,16,12
Closure,165,Closure-165-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue725_conflictingPropertyTypes,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,169,117,14,28,169,117,14,28,169,117,14,28,169,117,14,28
Closure,165,Closure-165-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue725_multiplePropertiesOneDifferent,Not Pass,Not Pass,Not Pass,Pass,8,0.0684,8,0.0684,3,0.1071,3,0.1071,169,117,14,28,177,109,17,25,169,117,14,28,177,109,17,25
Closure,166,Closure-166-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithNullAndRecord,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,7,5,2,2,7,5,2,2,30,6,7,3,30,6,7,3
Closure,166,Closure-166-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithUndefinedAndRecord,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,7,5,2,2,7,5,2,2,30,6,7,3,30,6,7,3
Closure,166,Closure-166-buggy_ind3,add_test2.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithNumberAndMultipleRecords,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,7,5,2,2,7,5,2,2,30,6,7,3,30,6,7,3
Closure,167,Closure-167-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testMissingProperty21,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,167,Closure-167-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue783Variation,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,112,118,13,29,112,118,13,29,112,123,13,29,112,123,13,29
Closure,169,Closure-169-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionTypeEquivalenceWithUnknownReturn,Not Pass,Not Pass,Not Pass,Pass,12,0.0247,12,0.0247,6,0.0513,6,0.0513,259,485,53,117,271,473,59,111,259,485,53,117,271,473,59,111
Closure,169,Closure-169-buggy_ind2,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSubtypeWithUnknownReturnTypes,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,259,485,53,117,259,485,53,117,259,485,53,117,259,485,53,117
Closure,170,Closure-170-buggy_ind1,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideNestedExpression,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.5000,1,0.0909,43,0,6,2,43,0,7,1,77,12,13,11,77,12,14,10
Closure,170,Closure-170-buggy_ind2,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInComplexChain,Pass,Pass,Pass,Pass,0,0.0000,5,0.4167,0,0.0000,3,0.2727,43,0,6,2,43,0,6,2,77,12,13,11,82,7,16,8
Closure,170,Closure-170-buggy_ind3,add_test2.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInBinaryOps,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,43,0,6,2,43,0,6,2,77,12,13,11,77,12,13,11
Closure,171,Closure-171-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testObjectLiteralPropertyTypeInference,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,150,80,30,40,150,80,30,40,150,80,30,40,150,80,30,40
Closure,171,Closure-171-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testObjectLiteralWithMultipleProperties,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,150,80,30,40,150,80,30,40,150,80,30,40,150,80,30,40
Closure,172,Closure-172-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase1,Pass,Pass,Pass,Pass,0,0.0000,2,0.1250,0,0.0000,1,0.0455,34,61,11,31,34,61,11,31,111,16,30,22,113,14,31,21
Closure,172,Closure-172-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase2,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.0455,34,61,11,31,34,61,11,31,111,16,30,22,111,16,31,21
Closure,172,Closure-172-buggy_ind3,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase3,Pass,Pass,Pass,Pass,0,0.0000,2,0.1250,0,0.0000,1,0.0455,34,61,11,31,34,61,11,31,111,16,30,22,113,14,31,21
Closure,173,Closure-173-buggy_ind1,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testModuloMultiplyPrecedence,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,666,931,113,192,666,931,113,192,695,931,120,193,695,931,120,193
Closure,173,Closure-173-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNestedNonAssociativeOps,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,666,931,113,192,666,931,113,192,695,931,120,193,695,931,120,193
Closure,174,Closure-174-buggy_ind1,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testUninitializedVarWithMultipleDeclarations,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,4,0.0408,1,0.1429,1,0.0833,140,95,17,7,140,95,18,6,143,98,14,12,147,94,15,11
Closure,174,Closure-174-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleUninitializedVars,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,4,0.0408,1,0.1429,1,0.0833,140,95,17,7,140,95,18,6,143,98,14,12,147,94,15,11
Closure,174,Closure-174-buggy_ind3,add_test2.java,com.google.javascript.jscomp.ScopedAliasesTest,testUninitializedVarWithJSDocAndLaterAssignment,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,4,0.0408,1,0.1429,1,0.0833,140,95,17,7,140,95,18,6,143,98,14,12,147,94,15,11
Closure,175,Closure-175-buggy_ind1,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Not Pass,Pass,Pass,Pass,2,0.0444,2,0.0444,1,0.0400,1,0.0400,79,45,19,25,81,43,20,24,79,45,19,25,81,43,20,24
Closure,175,Closure-175-buggy_ind2,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testNoInlineMutableArgsWithSideEffects,Not Pass,Not Pass,Not Pass,Pass,9,0.2000,9,0.2000,2,0.0800,2,0.0800,79,45,19,25,88,36,21,23,79,45,19,25,88,36,21,23
Closure,176,Closure-176-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1056_undefined,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,60,26,11,14,60,26,11,14,61,25,9,16,61,25,9,16
Closure,176,Closure-176-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1056_functionType,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,60,26,11,14,60,26,11,14,61,25,9,16,61,25,9,16
Closure,10,Closure-10-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
Closure,83,Closure-83-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,
